Laszlo_Kovacs_0001.jpg	64   79  187  202	105.944      112.9471      148.4915      118.2326       96.2981      111.0973      115.5899       114.797      139.6385      115.8541      157.3446       120.611      119.4218      169.3689      104.4905      167.3869      134.3531       171.351      130.1247      149.1522
Latrell_Sprewell_0001.jpg	72   75  183  186	102.5085       110.833      150.0772       114.797       93.9197      108.4545      111.0973      113.2114      140.6956      114.5328      159.4588      115.0613       123.518      160.2516      103.6977      158.1374      143.3383      162.3658       130.389      135.9387
Latrell_Sprewell_0002.jpg	72   81  174  183	106.8689      115.1934      146.9059      117.3076       98.6765        113.74      115.0613      116.6469      138.0529      117.4397       155.759      117.1755      124.7072      153.6448      109.2474      153.1163       140.167      154.1734      125.8964      134.6173
Laura_Bozzo_0001.jpg	75   81  177  183	104.7548      118.1004      140.9598       110.833       97.8837      119.2896      111.6258      116.9112      132.2389      113.4757      149.6808      108.1903      133.6924       159.723      117.1755      162.8943      150.2093      156.5518      119.0254      144.9239
Laura_Bush_0001.jpg	76   79  187  190	101.98      118.8932      145.5846      111.6258       92.8626       120.611      111.0973      117.1755      135.9387      112.9471      155.2304      110.3044      131.5782      153.6449      109.7759      156.8161      153.3805      150.4736      124.8393      142.2812
Laura_Bush_0002.jpg	81   81  174  174	106.8689      113.8721      139.3742      123.2537       99.9979      111.3615        113.74      116.3827       133.296      120.8753      145.4524      125.6321       118.629      158.7981      106.6047      154.4376      130.6533      163.1586      132.2389      137.5243
Laura_Bush_0003.jpg	73   73  175  175	106.4725      114.1364      143.7347      114.4006       99.4693      113.4757      113.4757       114.797       136.203      114.0042      151.2664       114.797      123.7822      152.0592      108.4545      151.0021      139.1099      153.1163      125.8964       140.167
Laura_Bush_0004.jpg	72   75  183  186	103.4334      115.5899      140.0349      114.1364       98.4123       114.797      108.4545      116.3827      132.2389      114.2685      147.8309      114.0042      123.1216      154.7019      104.2262      154.7019      142.0169      154.7019      106.6047      129.8605
Laura_Bush_0005.jpg	59   79  181  201	98.9408      120.8753      144.6596      112.1543       88.8985      121.9323      108.9831      119.8182      136.7315      115.8541      152.5877      108.4545      128.0106      159.1945      106.0761      162.1015       149.945      156.2875      134.3531      142.2812
Laura_Bush_0006.jpg	64   75  187  198	99.6015      121.8002      143.9989      111.2294       91.5412      121.6681      107.6617      121.9323      135.9387      114.5328      152.0592       107.926      135.6744      156.8161      113.4757      160.7801      157.8732       152.852      119.5539      143.6025
Laura_Bush_0007.jpg	64   75  187  198	103.5655       108.851      148.7558      118.8932       94.9767      104.4905      112.1543      113.2114      138.5814      118.2326      158.9302      119.5539      124.1786      155.4947      105.5476      152.0592      142.8097      158.9302       120.611      148.3594
Laura_Bush_0010.jpg	64   69  186  191	101.8478       120.611      148.0951      107.6617        92.334      121.9323      111.3615      119.2896      140.4313      111.0973       155.759      104.2262      134.4852      158.2696      115.5899      164.2156      153.3805      152.3235      140.4313      142.2812
Laura_Bush_0012.jpg	76   71  187  182	104.6226      119.8182      149.8129      111.6258       96.8266      119.8182      112.4186      119.8182      140.6956      115.0613      158.9302      108.1903      135.0137      155.3626      113.4757      157.8732      156.5518       152.852      128.8034      142.8097
Laura_Bush_0013.jpg	72   84  174  186	100.13      118.1004      142.6776      109.1152       92.0698      118.7611      108.1903      117.4397       133.296      112.4186      152.0592      105.8118      132.5032       153.777      112.4186      157.3446      152.5877      150.2093      118.4968      139.3742
Laura_Bush_0014.jpg	75   84  177  186	105.1512      115.1934      146.6416      112.9471       97.6195      115.0613      112.6829      115.3256      136.7315        113.74      156.5518      112.1543      130.1247       155.759      112.9471      156.2875      147.3023      155.2304      125.8964      138.0529
Laura_Bush_0015.jpg	81   84  174  177	103.6977      115.1934      145.5846      111.3615        95.241      115.0613      112.1543      115.3256      136.7315      112.4186      154.4376      110.3044      128.2748      149.2844      107.6617       149.945      148.8879      148.6237      121.6681      130.9175
Laura_Bush_0016.jpg	75   81  177  183	104.3584      118.1004      145.7167      113.2114       96.0338      117.4397      112.6829      118.7611       136.203      115.8541      155.2304      110.5687      130.1247       152.852      109.5116      154.1734      150.7378      151.5307      126.6892      145.1882
Laura_Bush_0017.jpg	64   71  187  194	101.4514      112.4186      144.9239      112.0222       92.0698      111.0973       110.833        113.74      135.4101      113.4757      154.4376      110.5687      124.7072      151.6628      102.9049      151.2664      146.5095      152.0592      117.1755      134.8816
Laura_Bush_0018.jpg	82   80  166  164	103.8298      113.2114      147.5666      110.1723       96.2981      113.4757      111.3615      112.9471      139.3742      110.5687       155.759      109.7759      130.2569      148.2273      111.0973      148.8879      149.4165      147.5666      129.0677      136.9958
Laura_Bush_0019.jpg	72   72  174  174	104.0941      115.9863       140.167      104.7548       94.9767       117.704      113.2114      114.2685      133.0317       107.926      147.3023      101.5835      128.5391      151.7949      114.0042      155.2304       143.074      148.3594      134.0888      133.5603
Laura_Bush_0020.jpg	72   83  173  184	102.1121      121.9323       145.056       112.815       92.8626      122.7252      111.3615      121.1395      135.9387      114.2685      154.1734      111.3615      131.1818      160.2516      111.6258      164.4799      150.7378      156.0233      122.4609      134.8816
Laura_Bush_0021.jpg	72   79  183  190	99.6015       122.593      144.1311      113.8721       90.2199      123.2537      108.9831      121.9323      134.3531      116.1184      153.9091      111.6258      129.7283      158.9302      105.5476        162.63      153.9091      155.2304      123.7822      137.5243
Laura_Bush_0022.jpg	81   81  174  174	99.8658      119.1575      146.1131      115.1934       89.6913      118.4968      110.0402      119.8182      137.7886      116.3827      154.4376      114.0042      125.1036      159.4588       101.055      159.9873      149.1522      158.9302      124.5751        137.26
Laura_Bush_0023.jpg	72   71  183  182	105.019      114.5327      148.2272      112.1543        95.241      114.2685       114.797       114.797       140.167      113.4757      156.2875       110.833      129.5962      154.4376       110.833      154.7019      148.3594      154.1734      130.6533      135.9387
Laura_Bush_0024.jpg	76   80  177  181	104.4905      118.2326      147.6988      113.6078       95.5053      118.2326      113.4757      118.2326      139.3742      115.0613      156.0233      112.1543      129.1998      155.4947      108.1903      157.3446      150.2093      153.6448      134.0888      138.8457
Laura_Bush_0025.jpg	72   79  183  190	101.1871      119.8182      145.8488      111.6258       90.7484      120.0825      111.6258      119.5539        137.26      113.2114      154.4376      110.0402      131.5782       157.741      109.7759      161.3087      153.3805      154.1734      134.0888      138.0529
Laura_Bush_0026.jpg	69   81  171  183	104.2262      115.4577      144.6596      114.6649       94.9767      113.4757      113.4757      117.4397      137.5243      115.3256      151.7949      114.0042      119.0254       159.723      100.7907      158.4017        137.26      161.0444       136.203      147.3023
Laura_Bush_0027.jpg	75   81  177  183	103.4334       112.815      148.4915      109.5116       93.6554      112.4186      113.2114      113.2114      138.5814       110.833      158.4017      108.1903      129.7283      156.1554      112.9471      157.0803      146.5095      155.2304      129.3319      140.6956
Laura_Bush_0028.jpg	75   75  177  177	103.1691      119.5539      142.8097      116.5148       94.1839      119.2896      112.1543      119.8182      135.6744      116.6469       149.945      116.3827      131.0497      165.9334      118.7611      166.3298      143.3383       165.537      134.6173        137.26
Laura_Bush_0029.jpg	73   85  175  187	101.7156      118.4968      146.1131      106.7368       92.0698      120.0825      111.3615      116.9112      138.0529      110.5687      154.1734      102.9049      134.6173      154.5698      114.2685      159.4588      154.9662      149.6808      134.0888      141.7526
Laura_Bush_0031.jpg	75   75  177  177	100.5264      120.3467      144.2632       107.926       92.5983      123.2537      108.4545      117.4397       136.203      112.1543      152.3235      103.6977      133.8245      154.3055      113.4757      158.9302      154.1734      149.6808      126.6892      138.0529
Laura_Bush_0032.jpg	75   75  177  177	104.8869      114.5328      149.4165      114.1364       97.8837      114.0042      111.8901      115.0613      140.6956      114.5328      158.1374        113.74      127.7463      158.0053      108.4545      157.6089      147.0381      158.4017      115.8541      138.5814
Laura_Bush_0033.jpg	75   81  177  183	103.037      119.2896      145.4524      108.0581       94.4482       120.611      111.6258      117.9683      138.0529      112.4186       152.852      103.6977      135.1459      156.4197      116.3827      161.0444      153.9091      151.7949       133.296      139.3742
Laura_Bush_0034.jpg	72   79  183  190	102.1121      117.1755      148.0951      111.4937        92.334      117.4397      111.8901      116.9112      137.5243      113.4757       158.666      109.5116       132.371      153.9091      109.7759       155.759      154.9662      152.0592      124.5751      139.1099
Laura_Bush_0035.jpg	68   79  179  190	101.5835       120.611      142.9419      112.6829       92.5983      120.0825      110.5687      121.1395      134.0888      115.0613      151.7949      110.3044      133.4281      157.2125      111.6258      161.3087      155.2304      153.1163      119.8182      141.2241
Laura_Bush_0036.jpg	64   75  187  198	101.055      117.5719      143.6025      109.6438       91.5412      116.6469      110.5687      118.4968      133.5603      112.4186      153.6448      106.8689      130.5211      154.4376      109.7759      156.5518      151.2664      152.3235      118.2326      141.4884
Laura_Bush_0037.jpg	73   73  175  175	105.2833      115.4577      143.9989      116.7791       96.0338        113.74      114.5328      117.1755       136.203      117.1755      151.7949      116.3827      119.0254      162.2336      104.4905       158.666      133.5603      165.8013      131.9746      139.6385
Laura_Bush_0038.jpg	75   84  177  186	100.6586      119.2896      145.4524      113.2114       91.8055      119.2896      109.5116      119.2896      135.6744      115.3256      155.2304      111.0973      129.9926      156.2875      105.5476      158.1374      154.4376      154.4376      120.8753      144.1311
Laura_Bush_0039.jpg	81   87  174  180	106.4725       112.815      148.4916      120.3467       98.4123      108.9831      114.5328      116.6469       140.167      119.5539      156.8161      121.1395      120.0824      157.3446      104.7548      153.1163      135.4101      161.5729      121.1395      144.3953
Laura_Bush_0040.jpg	72   81  174  183	107.3974      110.7009       147.963      121.6681       98.9408      107.3975      115.8541      114.0042      138.5814      119.8182      157.3446       123.518      116.9112      159.1945      102.6406      154.4376      131.1818      163.9514      121.9323      134.6173
Laura_Elena_Harring_0001.jpg	79   83  180  184	110.0402      115.8541      154.7019       110.833       99.9979      116.1184      120.0825      115.5899      146.2452      112.9471      163.1586      108.7188      128.8034      152.0592      107.1332      153.9091      150.4736      150.2093      138.5814      142.8097
Laura_Flessel_0001.jpg	73   73  175  175	100.3943      118.7611      149.5486      112.5507       90.4841      119.0254      110.3044      118.4968        137.26      114.0042      161.8372      111.0973      132.8996      164.4799      112.6829      167.9154      153.1163      161.0444      122.1966      144.3953
Laura_Gobai_0001.jpg	72   75  183  186	104.3584      119.4218      146.6416      116.9112       96.0338      119.8182      112.6829      119.0254      135.1459      118.2326      158.1374      115.5899      129.5962        162.63      115.3256      163.6871      143.8668      161.5729      122.4609      143.8668
Laura_Hernandez_0001.jpg	68   75  179  186	103.037      115.8541      147.4345      116.3827       92.0698      115.3256      114.0042      116.3827      136.4672      116.3827      158.4017      116.3827      125.2357      163.9514      110.0402      164.2156      140.4313      163.6871      126.9535       136.203
Laura_Hernandez_0002.jpg	75   81  177  183	103.1692       117.704      145.8488      117.8362       93.9197      116.6469      112.4186      118.7611      135.9387      118.2326       155.759      117.4397      122.1966      156.5518      103.9619      155.2304      140.4313      157.8732      123.7822      142.8097
Laura_Linney_0001.jpg	72   79  183  190	107.5296      114.4006      149.5487      118.8932        98.148      113.4757      116.9112      115.3256      138.0529      117.9683      161.0444      119.8182      126.1607      157.3446      106.6047      155.2304      145.7167      159.4588      121.9323      134.6173
Laura_Linney_0002.jpg	61   76  183  198	104.7548      120.4788      148.2273       112.815       95.7696      121.1395        113.74      119.8182      138.8457      115.0613      157.6089      110.5687      132.2389      156.0233      111.0973      160.2516      153.3805      151.7949      135.6744      142.2812
Laura_Linney_0003.jpg	75   75  177  177	109.5116      119.2896      149.0201      110.0401       99.7336       120.611      119.2896      117.9683      139.6385      113.2114      158.4017      106.8689      137.7886      151.5306      119.0254       155.759      156.5518      147.3023      138.0529      142.8097
Laura_Linney_0004.jpg	69   72  171  174	105.019      112.0222      145.8488      114.4006       96.0338      111.3615      114.0042      112.6829      135.6744      114.2685      156.0233      114.5328      123.3858      152.4556      106.3404      150.7378      140.4313      154.1734      119.8182      133.0317
Laura_Marlow_0001.jpg	60   71  183  194	101.5835      112.4186      155.4947      112.5507       89.6913      112.1543      113.4757      112.6829      144.3953      112.9471      166.5941      112.1543      131.1818      159.7231      104.2262      160.5159      158.1374      158.9302       127.482       140.167
Laura_Pausini_0001.jpg	64   71  175  182	103.1692      109.1152       147.963      115.1934       92.0698      106.0761      114.2685      112.1543      136.9958      114.5328      158.9302      115.8541      121.4038      152.9841      101.5835      151.5307      141.2241      154.4376      122.9894      142.0169
Laura_Schlessinger_0001.jpg	81   87  174  180	108.1903      115.3256      148.7558      114.1364       97.6195      115.0613      118.7611      115.5899      139.1099      114.5328      158.4017        113.74      128.0106      152.0592      106.0761      153.3805       149.945      150.7378      134.0888      140.9598
Laura_Ziskin_0001.jpg	75   81  168  174	107.5296      113.0793      146.3774      115.3255       98.9408      112.9471      116.1184      113.2114      138.0529       114.797      154.7019      115.8541      124.7072      151.6628       107.926      151.0021      141.4884      152.3235       130.389      140.4313
Laurel_Clark_0001.jpg	64   75  187  198	99.0729      116.1184      143.8668       112.815       86.5201      116.3827      111.6258      115.8541       133.296      112.9471      154.4376      112.6829      129.3319      165.8013      107.6617      168.1797      151.0021      163.4228        137.26      140.9598
Lauren_Hutton_0001.jpg	75   75  177  177	106.6046      118.3647       146.906      112.5507       97.3552      118.4968      115.8541      118.2326      136.9958      114.2685      156.8161       110.833      130.1247      154.0412      109.5116      156.5518      150.7378      151.5307       130.389      139.9027
Lauren_Hutton_0002.jpg	60   71  183  194	104.3584      115.9862       145.981      115.5898       96.0338       114.797      112.6829      117.1755      134.3531      114.2685      157.6089      116.9112      124.1787      162.2336      105.8118      161.0444      142.5455      163.4228      108.9831       145.981
Lauren_Killian_0001.jpg	64   75  175  186	102.7727      117.8362      143.6025      116.2505       94.9767       117.704      110.5687      117.9683      134.6173      116.6469      152.5877      115.8541      127.7463      162.8943      112.9471      163.4228      142.5455      162.3658       120.611      147.8309
Lauren_Killian_0002.jpg	75   81  177  183	107.001      116.2506      147.3023      115.1934       98.9408      115.5899      115.0613      116.9112      138.8457      115.0613       155.759      115.3256      124.9715      154.7019       105.019      154.4376      144.9239      154.9662      131.4461      143.6025
Laurence_Tribe_0001.jpg	64   75  187  198	103.037       117.704      141.8848      109.3795       94.4482      119.2896      111.6258      116.1184      132.7674      111.8901      151.0021      106.8689      131.5782       155.759      114.0042       159.723      149.1522      151.7949      126.9535      136.9958
Laurent_Gbagbo_0001.jpg	64   75  187  198	105.8118      113.2114      150.0772      118.1004       96.0338      111.8901      115.5899      114.5328      138.8457      116.9112      161.3087      119.2896      122.7251      161.5729      101.8478      158.4017      143.6025      164.7442      121.9323      136.9958
Laurent_Gbagbo_0002.jpg	54   59  188  193	100.5265      110.3045      153.6448      109.2474       87.5772      110.0402      113.4757      110.5687      140.9598      110.5687      166.3298       107.926         125.5      166.3298      101.5835      166.3298      149.4165      166.3298      125.6321      139.9027
Laurent_Jalabert_0001.jpg	64   75  187  198	106.4725      114.6649       145.981      116.2505       99.4693       114.797      113.4757      114.5328        137.26      115.5899      154.7019      116.9112      127.0856      151.0021      107.3975      150.4736      146.7738      151.5307      126.9535      139.3742
Laurent_Jalabert_0002.jpg	60   75  183  198	107.0011      112.0222      147.3023      118.2326       97.8837      110.5687      116.1184      113.4757      138.8457      115.5899       155.759      120.8753      123.2537      154.0412      103.9619      151.7949      142.5455      156.2875      128.5391      143.8668
Laurent_Woulzy_0001.jpg	75   75  177  177	109.7759      106.7368       147.963      114.2685      101.8478      104.4905       117.704      108.9831      138.8457      112.4186      157.0803      116.1184       118.629      153.3805      105.5476      149.6808      131.7104      157.0803      122.1966      138.0529
Laurie_Chan_0001.jpg	72   69  174  171	103.8298      115.4577      147.1702      112.6829       95.5053       114.797      112.1543      116.1184      138.8457      113.2114      155.4947      112.1543      121.5359      167.1226      105.2833      167.6512      137.7886      166.5941      109.7759      141.2241
Laurie_Hobbs_0001.jpg	73   85  175  187	104.8869      116.5148      143.4704      115.0613       95.7696      116.9112      114.0042      116.1184      136.4672      115.0613      150.4736      115.0613      125.8964      153.9091      107.3975      155.2304      144.3953      152.5877      136.4672      139.3742
Laurie_Laychak_0001.jpg	64   71  187  194	104.6226      115.0613       149.945      110.9651       94.4482      115.5899       114.797      114.5328      139.3742      111.0973      160.5159       110.833       130.389      161.3087      110.0402      163.4228      150.7378      159.1945      128.2748      132.2389
Laurie_Pirtle_0001.jpg	69   81  171  183	104.8869      114.6649      146.9059      116.1184       95.5053      114.2685      114.2685      115.0613      138.0529      115.3256       155.759      116.9112      124.3108      156.1554      106.6047      156.5518      142.0169       155.759      127.2178      126.9535
Lawrence_Di_Rita_0001.jpg	60   75  183  198	102.3763      112.2865       147.963      112.4186       92.5983      112.4186      112.1543      112.1543      139.3742       110.833      156.5518      114.0042      125.3679      161.9693      109.2474      162.1015      141.4884      161.8372      126.1607      134.8816
Lawrence_MacAulay_0001.jpg	73   85  175  187	100.3943      119.1575      139.5063      109.3795        92.334      122.4609      108.4545      115.8541      128.0106      111.3615      151.0021      107.3975      130.1247       158.666      112.4186      163.4228      147.8309      153.9091      119.8182      138.3171
Lawrence_MacAulay_0002.jpg	81   91  165  175	103.4334      115.9863        137.26       114.797       96.8266      116.1184      110.0402      115.8541      130.1247      115.3256      144.3953      114.2685      121.4038      155.2304      107.3975      156.0233      135.4101      154.4376      116.6469      133.8245
Lawrence_Roberts_0001.jpg	73   73  175  175	104.3584      123.3858      147.8309      115.0613       95.5053      124.3108      113.2114      122.4609       140.167      115.5899      155.4947      114.5328      131.7104      172.0116      111.0973      173.2008      152.3235      170.8224      116.9112       130.389
Lawrence_Vito_0001.jpg	82   90  166  174	104.7548      118.1004      147.5666      108.5867       95.7696      118.7611        113.74      117.4397        137.26      111.6258      157.8732      105.5476      138.9778      148.4915       120.611      151.7949      157.3446      145.1882      126.4249       143.074
LeAnn_Rimes_0001.jpg	73   85  175  187	103.1692       110.833      148.0951      116.3827       92.8626      110.0402      113.4757      111.6258      138.0529      114.5328      158.1374      118.2326      120.3467      157.6089      102.3763      155.2304      138.3171      159.9873      126.9535      136.7315
LeAnn_Rimes_0002.jpg	64   71  175  182	99.9979      116.9112      147.1702      110.4366       88.8985       117.704      111.0973      116.1184      135.9387      112.1543      158.4017      108.7188      131.5782      152.3235      111.0973      154.7019      152.0592       149.945      125.3679      142.2812
LeBron_James_0001.jpg	72   79  183  190	103.5656      113.6078      148.7558      118.3647        95.241      112.1543      111.8901      115.0613      140.9598      116.6469      156.5518      120.0825      119.5539      161.8372      102.6406      159.4588      136.4672      164.2156      120.0825       140.167
LeBron_James_0002.jpg	81   87  174  180	104.3584      117.4397      146.7738       112.815       94.9767      117.4397        113.74      117.4397      137.5243      114.0042      156.0233      111.6258      129.8605      158.5338      112.6829      159.9873      147.0381      157.0803      128.5391        137.26
LeBron_James_0003.jpg	68   75  179  186	101.8478      116.9112      145.7167      113.3436        92.334      116.6469      111.3615      117.1755      135.4101      114.0042      156.0233      112.6829      124.7072      160.7801      102.6406      161.8372      146.7738       159.723      128.2748      138.0529
LeBron_James_0004.jpg	64   72  175  183	108.3224      111.2294      146.5095      112.9471      100.5264      109.7759      116.1184      112.6829      138.3171      112.4186      154.7019      113.4757      127.3499      154.3055      111.8901      153.1163      142.8097      155.4947      130.6533      134.6173
LeBron_James_0005.jpg	71   75  182  186	108.9831      114.9292      154.1734      121.8002       99.4693      114.0042      118.4968      115.8541      143.6025      120.3467      164.7442      123.2537         125.5      155.0983      100.2622      150.7378      150.7378      159.4588      124.5751      132.2389
LeRoy_Millette_Jr_0001.jpg	60   75  183  198	105.944      112.5507      145.1882      115.9863       96.0338      111.3615      115.8541        113.74      136.7315      114.5328      153.6448      117.4397      125.3679      161.7051      109.7759      160.2516      140.9598      163.1586      131.1818      136.7315
Lea_Fastow_0002.jpg	68   75  179  186	102.1121      118.7611       145.981      114.6649       90.2199      118.7611      114.0042      118.7611      136.9958      115.3256      154.9662      114.0042      128.8034      163.2907      111.8901      165.2727      145.7167      161.3087      137.7886      142.2812
Leah_Remini_0001.jpg	68   71  179  182	102.9049      120.7431      145.8488      110.9651       92.5983      122.1966      113.2114      119.2896      135.4101      114.0042      156.2875       107.926      130.7854      154.5698      111.8901      156.0233      149.6808      153.1163      122.7252       140.167
Leander_Paes_0001.jpg	72   75  174  177	107.3975      109.6438       147.963      122.1966       98.9408      106.3404      115.8541      112.9471       140.167      118.7611       155.759      125.6321      118.1004      156.1554      101.3192      151.7949      134.8816      160.5159      126.1607      139.6385
Leander_Paes_0002.jpg	61   76  183  198	103.037      117.5719      147.4345      116.3827       91.8055      117.1755      114.2685      117.9683      136.7315      117.4397      158.1374      115.3256      127.8784      163.2907      113.2114      163.9514      142.5455        162.63      127.2178      142.0169
Leandrinho_Barbosa_0001.jpg	69   69  203  203	99.6015      122.4609      159.4588       107.926       89.6913      123.2537      109.5116      121.6681      146.7738      111.6258      172.1438      104.2262      146.6416      166.7262      113.4757       175.315      179.8076      158.1374      135.4101       158.666
Leandro_Andrade_0001.jpg	76   76  187  187	102.6406      111.6258      153.5127      114.0042       92.5983      112.1543      112.6829      111.0973       143.074      112.9471      163.9514      115.0613      128.2748      160.9123      108.1903      159.1945      148.3594        162.63      128.5391      122.9894
Leandro_Garcia_0001.jpg	72   84  174  186	107.0011      117.3076       143.074      118.3647       98.6765      116.6469      115.3256      117.9683      135.1459       117.704      151.0021      119.0254      123.7822      157.0803      103.6977      156.5518      143.8668      157.6089       130.389      138.0529
Lech_Walesa_0001.jpg	68   79  179  190	106.3404      112.1543      146.6416      116.1184        98.148      111.8901      114.5328      112.4186      138.3171      114.5328      154.9662       117.704      118.2326      160.5159      104.2262      159.9873      132.2389      161.0444        113.74      138.5814
Lee_Ann_Knight_0001.jpg	68   72  179  183	107.5296      112.5507      151.5307      114.9292       97.8837      112.1543      117.1755      112.9471      142.2812        113.74      160.7801      116.1184      125.1036      155.3626      110.0402      154.4376       140.167      156.2875      124.8393      130.9175
Lee_Ann_Terlaji_0001.jpg	81   75  183  177	110.7008      116.5148      147.1702       115.722      103.9619      116.3827      117.4397      116.6469      136.9958      116.1184      157.3446      115.3256      129.0677      155.0983      114.0042      154.9662      144.1311      155.2304      120.8753      134.3531
Lee_Ann_Womack_0001.jpg	71   68  182  179	110.1723      108.4545      149.8129      114.5328      100.7907      108.1903      119.5539      108.7188      139.3742      112.6829      160.2516      116.3827       122.593      154.0412      103.9619      150.2093      141.2241      157.8732      124.0465       123.518
Lee_Baca_0001.jpg	75   84  177  186	107.2653      114.5328      147.6987      116.6469       98.9408        113.74      115.5899      115.3256      139.1099      116.6469      156.2875      116.6469      123.7822      161.3087      110.3044      161.3087        137.26      161.3087      126.1607      142.2812
Lee_Byung-woong_0001.jpg	64   79  187  202	106.0761       114.797       147.038      112.0222       96.5624       114.797      115.5899       114.797      138.5814      112.6829      155.4947      111.3615      130.2569      163.2907      116.3827      163.9514      144.1311        162.63      127.7463      142.8097
Lee_Chang-dong_0001.jpg	69   64  191  186	101.3192       114.797      149.1522      108.1903       91.5412      115.8541      111.0973        113.74      139.6385      108.7188       158.666      107.6617      131.0497      162.1015      114.2685      162.8943      147.8309      161.3087      128.5391       136.203
Lee_Hoi-chang_0001.jpg	71   71  194  194	108.5867      118.1004      148.4915      111.7579       101.055      119.0254      116.1184      117.1755      140.4313      114.2685      156.5518      109.2474      136.8636      161.4408      122.9894      163.9514      150.7378      158.9302      133.8245      143.6025
Lee_Hoi-chang_0002.jpg	71   79  182  190	106.6046      119.0254      146.6416      114.2685        98.148      118.7611      115.0613      119.2896      138.3171      116.1184      154.9662      112.4186      133.8246      162.4979      119.8182      162.8943      147.8309      162.1015      131.9746      148.6237
Lee_Hoi-chang_0003.jpg	64   75  175  186	105.944      115.1934      145.5846      117.1755       98.4123       114.797      113.4757      115.5899        137.26      116.9112      153.9091      117.4397      121.9323      163.6871      108.7188      162.3658      135.1459      165.0085      125.8964      142.8097
Lee_Hoi-chang_0004.jpg	81   91  165  175	103.1691      117.1755      142.9419      116.5148       94.4482      116.6469      111.8901       117.704       133.296      116.9112      152.5877      116.1184      124.7072      158.7981      107.3975      158.9302      142.0169       158.666      122.7252      144.1311
Lee_Hong-ki_0001.jpg	72   83  183  194	98.2801      113.2114      144.1311      113.6078       89.4271      111.3615      107.1332      115.0613      135.4101      113.4757       152.852        113.74      124.1787      165.4049      109.5116      165.0085      138.8457      165.8013      122.1966      142.2812
Lee_Hyung-taik_0001.jpg	73   85  175  187	110.1723      107.1332      147.6987       112.815      102.9049       105.019      117.4397      109.2474       140.167      112.4186      155.2304      113.2114      123.3858      153.3805      111.0973      151.2664      135.6744      155.4947      125.6321      136.7315
Lee_Jun_0001.jpg	64   71  187  194	108.7189       116.779      145.5846      112.2865      100.2622      117.4397      117.1755      116.1184      137.5243      113.4757      153.6448      111.0973       131.314      161.1765      111.8901      163.6871      150.7378       158.666      136.9958       145.981
Lee_Jun_0002.jpg	72   79  183  190	106.7368       118.629       145.981      115.1934       99.2051      118.4968      114.2685      118.7611      138.3171      115.5899      153.6448       114.797      131.7104      166.3298      119.8182      166.8584      143.6025      165.8013      129.0677      150.2093
Lee_Nam-shin_0001.jpg	72   72  183  183	106.0761      113.3436      144.9239      111.7579       97.6195      112.9471      114.5328        113.74      135.9387      112.6829      153.9091       110.833      128.5391      153.5127      112.6829      155.2304      144.3953      151.7949      129.5962      139.1099
Lee_Soo-hyuck_0001.jpg	75   75  177  177	108.0581      108.9831      145.3203      111.4937      102.1121      107.1332      114.0042       110.833      138.0529      110.0402      152.5877      112.9471       123.518      151.5307      109.7759      149.4165        137.26      153.6448      119.8182      134.8816
Lee_Soo-hyuck_0002.jpg	69   81  171  183	104.3584      114.6649      145.3203      116.3827       96.2981      114.2685      112.4186      115.0613        137.26      116.3827      153.3805      116.3827      123.3858      160.1195      106.8689      160.2516      139.9027      159.9873      121.6681      139.1099
Lee_Soo-hyuck_0003.jpg	64   71  175  182	98.4123      106.8689      136.3351      115.9863       93.1268      105.8118      103.6977       107.926      129.0677      114.2685      143.6025       117.704      115.9863      156.0233      100.5264      153.3805      131.4461       158.666      109.5116      140.4313
Lee_Tae-sik_0001.jpg	79   79  190  190	109.7759       114.797      147.5666       115.722      101.5835      114.5328      117.9683      115.0613      139.9027      114.5328      155.2304      116.9112      123.6501      158.1374      106.6047      158.1374      140.6956      158.1374      134.8816      145.4524
Lee_Yeo-jin_0001.jpg	72   75  183  186	103.4334       110.833      151.0021      122.8573       94.9767      105.5476      111.8901      116.1184      141.7526      121.1395      160.2516      124.5751      113.3436      163.8192       99.4693       159.723      127.2178      167.9154      121.9323      148.3594
Lee_Yuan-tseh_0001.jpg	72   75  183  186	105.5476      117.4397      146.7738      113.6078       97.0909      119.0254      114.0042      115.8541      136.4672        113.74      157.0803      113.4757      130.2569      157.4767        113.74      157.8732      146.7738      157.0803      125.8964      144.6596
Leisel_Jones_0001.jpg	75   81  177  183	108.0581      111.7579      149.0201      115.1934       98.9408      110.5687      117.1755      112.9471      140.4313      114.5328      157.6089      115.8541      126.5571      149.4165      106.8689      147.8309      146.2452      151.0021      123.2537      140.6956
Lela_Rochon_0001.jpg	60   64  183  187	105.8118      115.0613       147.963        113.74       94.7125        113.74      116.9112      116.3827      138.5814      115.5899      157.3446      111.8901      122.0645      155.0983      101.3192      155.4947      142.8097      154.7019      132.5032      140.9598
Leland_Chapman_0001.jpg	81   84  183  186	112.2865      117.8362      157.3446      115.5898      102.3763      118.2326      122.1966      117.4397      149.4165      115.8541      165.2727      115.3256      138.8457      163.0264      125.6321      164.2156      152.0592      161.8372      142.2812      141.4884
Leland_Chapman_0002.jpg	75   75  177  177	103.3013      112.4186       147.963      113.7399       95.5053      112.4186      111.0973      112.4186      139.6385      112.9471      156.2875      114.5328       123.518      153.7769      108.7188      153.1163      138.3171      154.4376      123.7822      132.2389
