Hans_Blix_0017.jpg	59   64  193  198	97.6195      120.0825      118.2326      117.9683      140.4313      114.0042      158.9302       110.833      112.9471      156.0233      151.5307      152.3235      135.6744      139.9027
Hans_Blix_0018.jpg	81   91  165  175	92.5983      114.5328      108.7188      115.5899      130.9175      116.1184      147.3023      115.8541      106.3404      153.6448      136.4672      155.4947      118.7611      138.8457
Hans_Blix_0019.jpg	81   84  183  186	104.2262        113.74      124.8393      114.5328      144.9239       117.704      161.5729      119.8182      114.5328      156.8161      146.7738      161.3087        137.26      137.5243
Hans_Blix_0020.jpg	79   76  190  187	92.8626      106.3404      115.8541      107.6617       143.074      107.1332      165.8013      106.8689      114.0042      151.0021       149.945      153.1163      129.0677       140.167
Hans_Blix_0021.jpg	72   88  156  172	93.1268      117.9683      106.3404      119.8182      125.1036      119.5539      139.3742      119.5539      106.3404      152.3235      129.5962      152.3235      114.2685      138.5814
Hans_Blix_0022.jpg	76   75  187  186	99.2051      116.6469      118.7611      116.3827      142.2812      115.5899      159.4588      115.3256      113.2114      156.8161      150.2093      155.2304      134.6173      138.5814
Hans_Blix_0023.jpg	72   81  174  183	99.4693      111.6258      113.4757      111.6258      134.8816      109.7759      153.6448      109.7759      110.5687      155.2304      145.4524      156.0233      117.9683      134.6173
Hans_Blix_0024.jpg	75   75  177  177	98.4123      110.5687      116.6469      111.3615      141.7526      112.4186      160.2516      114.2685       107.926      154.7019      145.1882      157.0803      129.3319      134.0888
Hans_Blix_0025.jpg	72   72  183  183	96.0338      112.6829      113.2114      111.0973      140.4313      109.7759      159.9873      108.4545      110.5687      153.6448      150.2093       149.945      129.8605      139.9027
Hans_Blix_0026.jpg	76   76  177  177	105.2833      112.4186      120.0825      112.6829      143.8668      112.6829      158.9302      111.8901      119.2896      153.3805      148.0951      153.9091      134.8816      136.4672
Hans_Blix_0027.jpg	75   87  177  189	101.055      111.6258      116.9112      113.4757      141.4884      112.9471      159.9873      114.0042      114.2685      156.5518      145.1882      159.9873      129.8605      139.1099
Hans_Blix_0028.jpg	80   88  164  172	97.6195      109.2474      108.1903      112.9471      130.6533        113.74      144.6596      116.3827      108.4545      151.2664      132.2389      157.3446      115.3256      137.7886
Hans_Blix_0029.jpg	75   75  177  177	94.9767      111.0973      111.0973      109.7759      136.9958      106.8689      153.3805      107.6617       114.797      154.4376      142.8097      151.2664       127.482      126.9535
Hans_Blix_0031.jpg	72   81  174  183	96.8266      118.2326      115.5899      115.8541      140.4313        113.74      157.6089      115.0613      111.8901      156.2875      139.3742      154.4376      124.8393      128.2748
Hans_Blix_0032.jpg	75   81  177  183	95.241      117.4397      110.0402      114.5328      128.2748      111.6258      144.3953      110.5687      109.7759      154.1734      135.1459      151.7949      115.5899      130.9175
Hans_Blix_0033.jpg	60   75  171  186	89.6913      117.9683       105.019       114.797       130.389      108.4545      147.5666      106.0761      109.5116      157.0803       140.167       152.852      122.1966      129.5962
Hans_Blix_0034.jpg	69   75  171  177	94.7125      118.4968      110.5687      117.4397      131.7104      115.3256      148.8879      114.2685      110.0402      154.4376      144.6596      153.3805      121.9323        137.26
Hans_Blix_0035.jpg	69   75  171  177	93.1268      109.2474      106.8689      112.4186      130.1247      113.2114      144.9239      114.2685      103.6977      147.3023      130.9175      152.3235       114.797      130.1247
Hans_Blix_0036.jpg	73   73  175  175	94.7125      117.4397      112.1543      115.0613       136.203      112.6829      158.1374      111.8901      113.2114       158.666      145.4524      156.5518      124.0465      138.5814
Hans_Blix_0037.jpg	72   81  174  183	98.6765      108.7188      115.3256      111.0973      139.1099      113.4757      156.0233      118.2326      107.1332      155.2304      139.6385      158.1374       130.389      131.7104
Hans_Blix_0038.jpg	76   79  187  190	94.1839      117.1755        113.74      116.1184       140.167      114.5328      161.0444      115.5899      109.2474      160.5159      150.4736      160.5159      125.3679      140.4313
Hans_Eichel_0001.jpg	64   75  187  198	89.6913      115.3256      110.0402      116.1184      133.0317      114.2685      153.1163      111.8901      107.6617      157.3446      137.7886      156.2875      123.7822      143.8668
Hans_Eichel_0002.jpg	72   75  174  177	96.8266      110.0402      113.2114      112.4186      139.1099      115.0613      156.0233      118.4968      102.1121      160.5159       133.296       165.537      120.3467      135.1459
Hans_Eichel_0003.jpg	64   75  187  198	93.6554       120.611      112.1543      116.9112      139.9027      113.4757      157.8732      112.9471      111.8901      164.2156      144.1311      161.0444      124.0465      134.0888
Hans_Leistritz_0001.jpg	64   72  175  183	94.7125       107.926      112.9471      111.3615       136.203      112.4186      156.0233      115.8541      106.8689      151.0021      136.7315       155.759      118.7611       140.167
Hans_Peter_Briegel_0001.jpg	72   84  174  186	96.5624      117.4397      114.5328      114.2685      137.5243      111.8901      155.4947      104.7548      116.9112      159.4588      147.5666      154.9662      129.0677      141.4884
Harald_Ringstorff_0001.jpg	64   69  198  203	91.277      120.0825      112.4186      118.4968      140.4313      118.2326      163.4228      122.4609      103.4334      161.5729      144.9239      162.8943      124.5751      130.1247
Harbhajan_Singh_0001.jpg	72   84  174  186	97.3552      116.6469      116.1184      115.8541      135.1459        113.74      154.1734      111.3615      113.4757      153.1163      145.7167      149.6808      126.1607      145.7167
Harbhajan_Singh_0002.jpg	72   75  183  186	98.9408      106.0761       114.797      112.6829      136.4672       114.797      154.7019      119.5539      105.8118      157.6089      133.5603      163.1586      111.0973      140.4313
Harland_Braun_0001.jpg	75   81  168  174	95.7696      114.0042      114.5328       114.797      135.1459      115.3256      155.2304      118.2326      105.2833      155.2304      138.8457      156.8161      121.6681      140.4313
Harold_Brown_0001.jpg	72   71  183  182	97.8837        113.74      112.9471      115.3256      134.8816      111.3615      152.0592      110.5687      109.5116      159.1945      140.6956      155.2304      127.7463      139.6385
Harold_Scott_0001.jpg	64   79  187  202	95.241      122.9894      112.1543      119.5539        137.26      114.2685      157.0803      112.9471      111.6258      166.3298      141.4884        162.63      117.9683      135.6744
Harriet_Lessy_0001.jpg	75   81  177  183	91.5412      111.3615      112.1543      112.9471      138.8457      115.8541      161.8372      119.2896      100.2622      156.8161       145.981      163.1586       117.704      140.9598
Harrison_Ford_0001.jpg	75   81  177  183	100.7907      115.5899      120.3467      116.9112      139.6385      114.2685       158.666       110.833      111.3615      155.2304       149.945      153.6448      135.1459      146.2452
Harrison_Ford_0002.jpg	72   84  174  186	94.7125      113.2114      116.9112      113.2114       140.167      115.8541      158.4017      116.6469      106.0761      163.1586      144.1311      166.8584      125.6321      146.7738
Harrison_Ford_0005.jpg	61   76  183  198	89.1628      109.2474       110.833      112.1543      139.1099      117.1755      159.1945      119.8182       93.9197       158.666      137.7886      166.8584      121.6681      154.9662
Harrison_Ford_0006.jpg	69   84  171  186	89.1628      116.3827      111.8901      115.8541      133.5603      114.0042      153.1163      113.2114       99.9979      162.1015      137.5243      165.0085      122.1966      151.0021
Harrison_Ford_0007.jpg	60   71  183  194	89.4271      112.1543      115.0613        113.74       133.296      111.0973      154.1734      112.6829       99.2051      156.5518      141.4884      160.5159      128.5391      142.0169
Harrison_Ford_0008.jpg	76   79  187  190	96.2981      113.4757      116.6469      116.1184        137.26      114.2685      157.0803      115.0613      108.9831       158.666      142.2812      162.8943      125.6321      146.2452
Harrison_Ford_0009.jpg	64   79  187  202	93.6554      116.9112      113.2114      117.9683      140.4313      119.2896      158.4017      115.5899       114.797      170.8224      145.7167      171.6152      129.8605      153.3805
Harrison_Ford_0010.jpg	60   71  183  194	94.1839      111.3615      115.8541      113.4757      139.3742      114.2685      158.9302      113.2114       107.926      156.8161      141.2241      160.2516      123.2537      146.2452
Harrison_Ford_0011.jpg	61   76  183  198	93.9197      121.9323      112.6829      118.2326      134.6173      112.4186      150.7378      108.4545      115.8541      163.4228      151.0021      156.5518      128.0106      146.7738
Harrison_Ford_0012.jpg	56   75  179  198	97.8837      109.5116      115.8541        113.74      136.9958       117.704      155.2304      119.2896      103.9619      156.8161      135.9387      166.0655      119.0254      147.3023
Harry_Belafonte_0001.jpg	64   64  186  186	90.2199      109.2474      111.8901      110.3044      138.0529      110.0402      156.0233      109.2474      102.9049      154.9662      146.2452      153.9091      132.7674      138.8457
Harry_Belafonte_0002.jpg	74   74  196  196	92.5983      118.7611      111.6258      117.1755      139.3742      111.8901      157.8732      108.1903        113.74      161.8372      151.2664      157.3446      126.9535      144.6596
Harry_Kalas_0001.jpg	72   75  174  177	100.5264      108.9831      116.6469      113.4757      138.3171      118.2326      153.6448      125.1036      104.7548      152.3235      133.0317      159.1945      121.1395      136.4672
Harry_Kalas_0002.jpg	73   85  175  187	93.3911       105.019      110.0402        113.74      140.4313      117.1755      161.0444      117.4397      103.1691      151.7949      143.3383      156.0233      114.0042      147.8309
Harry_Schmidt_0001.jpg	76   76  198  198	101.3192        113.74      119.0254      114.2685      144.6596      116.3827      171.8795      122.9894      103.1691      174.7865       143.074      179.2791      110.5687      143.3383
Harry_Schmidt_0002.jpg	69   84  171  186	95.7696      112.4186      114.2685      112.9471      134.3531      114.0042      153.6448      116.3827      107.6617      156.8161      136.9958      158.4017      127.2178      136.7315
Harry_Schmidt_0003.jpg	75   84  177  186	96.2981      111.8901      115.5899      111.3615      138.8457      110.0402      158.4017      112.1543      107.1332      156.2875      148.0951      156.8161      129.5962      137.5243
Harry_Schmidt_0004.jpg	56   75  179  198	96.5624      115.0613       114.797       114.797      135.6744      114.2685      157.0803      118.7611      104.2262      160.7801      137.7886      162.3658       120.611      135.1459
Harvey_Fierstein_0001.jpg	69   74  191  196	90.7484      111.3615       110.833      113.2114      138.0529      115.0613      159.1945      115.8541      105.8118      158.4017      143.6025      160.7801      125.8964       143.074
Harvey_Wachsman_0001.jpg	80   92  164  176	96.8266      115.3256      112.1543      117.1755      138.0529      116.9112      154.4376      115.3256      108.1903      156.5518      139.9027      158.1374      124.8393      139.6385
Harvey_Weinstein_0001.jpg	75   72  177  174	92.8626      113.4757      111.3615      111.8901      139.3742      108.7188      158.1374      108.1903      114.0042      153.1163      146.7738      150.7378      127.7463      132.5032
Hasan_Wirayuda_0001.jpg	72   79  183  190	102.3763      110.3044      118.2326      109.2474      144.1311      111.6258      160.5159      110.5687      111.0973      161.8372      150.2093        162.63      139.1099      140.9598
Hashan_Tillakaratne_0001.jpg	73   73  175  175	95.5053      116.6469      115.8541      115.0613      139.9027      114.0042      162.3658      115.0613      112.4186      158.1374      139.1099      159.1945      124.8393      136.4672
Hashim_Thaci_0001.jpg	75   84  177  186	96.2981      112.1543      112.9471      112.9471      135.1459      112.6829       155.759      112.9471      110.3044      154.9662      140.9598       155.759      124.8393        137.26
Hashim_Thaci_0002.jpg	76   79  177  180	99.2051      116.1184      115.3256      115.5899      138.8457      111.3615       155.759      108.1903      114.2685      159.9873      147.8309      157.3446       123.518      142.8097
Hassan_Nasrallah_0001.jpg	72   79  183  190	96.2981      115.3256      116.3827      116.9112      143.6025      119.0254      158.1374      122.7252      110.5687      159.4588      145.7167      164.2156      137.5243      138.3171
Hassan_Nasrallah_0002.jpg	64   71  187  194	100.7907      116.6469      116.9112      115.8541      138.3171      116.1184      154.9662      118.7611      112.9471      157.6089      139.1099      158.4017       123.518      133.0317
Hassan_Wirajuda_0001.jpg	80   75  181  176	96.0338      112.6829      112.1543      113.4757      133.8245       114.797      150.4736      118.2326      103.6977      153.1163      139.1099      156.5518      113.4757      141.7526
Hassan_Wirajuda_0002.jpg	60   64  183  187	97.3552      111.8901      112.9471      112.6829      140.4313      110.5687      157.6089      112.6829      108.7188      154.7019      144.6596      156.5518      124.5751       143.074
Hassanal_Bolkiah_0001.jpg	73   85  175  187	97.3552      107.6617      115.3256      111.3615      139.6385      115.0613      157.6089      117.4397      108.4545       158.666      136.9958      163.6871      131.7104      140.9598
Hatsui_Hasuike_0001.jpg	73   73  175  175	97.0909      123.7822      113.2114      119.0254      136.4672      110.3044      152.5877      106.8689      123.2537      163.1586      152.5877      152.3235      128.5391      135.4101
Hayden_Panettiere_0001.jpg	76   75  187  186	97.0909      116.3827      115.3256      116.3827      137.7886       114.797      155.2304      114.0042      110.0402      151.2664      146.5095      148.3594      131.1818      141.2241
Hayley_Tullett_0001.jpg	69   84  171  186	99.2051      116.6469      116.3827      117.1755      139.1099      116.1184      157.3446      114.5328      110.0402      153.1163      153.3805      152.0592      126.9535      146.2452
Hayley_Tullett_0002.jpg	75   87  168  180	95.7696      111.8901      112.9471      114.5328      132.5032      112.9471      149.1522      112.9471      107.3975      156.5518      135.9387      158.4017      118.7611      135.9387
Heath_Ledger_0001.jpg	79   83  190  194	96.8266      115.0613      118.7611      117.4397      138.5814      117.1755      158.4017      119.0254      110.0402      161.8372      143.8668      162.8943      135.1459       140.167
Heath_Ledger_0003.jpg	75   81  177  183	95.5053      109.2474      115.0613      112.9471      136.7315       114.797      156.5518      118.7611      109.5116      159.4588      136.9958      162.1015      130.6533      139.6385
Heath_Ledger_0004.jpg	72   68  183  179	98.9408      110.3044      116.9112      112.1543      139.6385      112.6829      157.6089      115.3256      102.9049      152.0592      145.1882      154.9662      124.8393      135.4101
Heather_Chinnock_0001.jpg	72   79  183  190	96.2981      112.1543      111.3615        113.74      138.3171      115.5899      156.8161      116.3827      108.9831      162.3658      139.3742      163.9514      125.6321      144.9239
Heather_Locklear_0001.jpg	68   79  179  190	97.6195      112.6829      115.5899       114.797      138.0529      115.8541      159.9873      117.4397      108.7188      152.3235      146.2452      154.7019      121.4038      139.6385
Heather_Mills_0001.jpg	68   75  179  186	94.4482      111.6258      115.0613      113.4757      135.6744      116.1184      156.0233       117.704      102.6406      152.0592      141.7526      154.1734      125.6321      139.9027
Heather_Mills_0003.jpg	78   84  171  177	94.1839      120.3467      110.5687      117.9683      132.5032      114.0042      151.7949      113.2114       110.833      161.0444      152.5877      155.2304      117.4397      144.6596
Heather_Mills_0004.jpg	72   84  174  186	92.334      111.3615      108.9831      116.3827      135.4101      117.1755      158.4017      120.3467       99.7336      160.2516      141.2241      164.7442      118.7611      149.4165
Heather_Whitestone_McCallum_0001.jpg	72   79  183  190	97.8837      114.2685      119.0254      116.3827      138.3171      116.9112      158.9302      115.0613      109.5116      154.9662      146.2452      154.7019      131.9746      140.9598
Heather_Willson_0001.jpg	72   84  174  186	91.5412      121.1395       110.833      118.7611      139.1099      115.0613      155.2304      112.6829      116.1184      161.3087      147.0381       155.759      131.4461       136.203
Hector_Babenco_0002.jpg	64   59  198  193	89.6913      110.5687      111.3615      112.4186      140.4313      110.3044      162.3658      111.0973      110.5687      165.2727      147.8309      163.6871      118.7611       143.074
Hector_Grullon_0001.jpg	81   84  174  177	98.6765      111.3615      115.8541      113.2114      144.6596      111.6258      160.2516      112.4186      109.5116      153.6448       143.074      156.5518      132.7674      137.5243
Hector_Mitelman_0001.jpg	72   79  183  190	96.0338      116.3827      114.0042      116.6469      134.8816      115.8541      153.1163      116.3827      108.4545       158.666      139.9027      160.7801      125.8964      138.8457
Hedayat_Amin_Arsala_0001.jpg	81   81  174  174	95.7696      113.4757      113.4757      114.5328       136.203      117.4397      154.4376       120.611      109.2474       158.666      133.5603      162.1015      125.1036      142.8097
Hee-Won_Han_0001.jpg	72   75  173  176	96.8266      110.0402      114.2685      112.6829      138.8457      113.2114      158.1374      112.4186      109.5116      156.2875      142.0169      156.5518      126.1607      132.2389
Hee-Won_Han_0002.jpg	75   84  177  186	103.9619      115.5899      118.4968      117.9683      139.3742      116.1184      156.0233        113.74      115.8541      151.7949      145.1882      148.8879      130.6533      137.7886
Hee-Won_Han_0003.jpg	60   71  183  194	99.9979      107.3975      116.3827      116.3827      139.1099      120.0825      157.8732      123.7822      105.5476      153.3805      133.5603      159.1945      125.3679      139.3742
Heidi_Fleiss_0001.jpg	68   72  179  183	98.4123      111.0973      113.2114      113.2114      136.9958      112.4186      154.9662      112.1543      107.3975      156.0233      140.9598      157.6089      121.6681      135.9387
Heidi_Fleiss_0002.jpg	64   71  187  194	96.0338      106.3404      112.1543      112.6829      138.0529      114.0042      158.4017      118.4968       105.019      154.7019      136.4672      161.8372      115.0613      139.3742
Heidi_Fleiss_0003.jpg	73   73  175  175	95.241      118.4968       114.797      114.2685      137.7886      114.0042       155.759      111.8901      109.7759      153.6448      148.8879      151.0021      133.5603       133.296
Heidi_Klum_0001.jpg	72   81  174  183	94.1839      109.7759      114.0042       114.797      135.6744      115.8541      157.6089       117.704      100.2622      151.5307      144.6596      155.2304      119.8182      136.7315
Heidi_Klum_0002.jpg	81   91  165  175	96.2981      110.5687      116.6469      113.4757       136.203      115.3256      154.9662      115.3256      107.1332      146.7738      143.6025      148.8879      121.4038      139.1099
Heidi_Klum_0003.jpg	73   73  175  175	94.9767      110.5687      114.2685      115.3256      136.4672      117.1755       155.759      118.4968       97.0909      147.8309      143.6025      154.1734      121.1395       143.074
Heidi_Klum_0004.jpg	64   79  175  190	87.5772      113.2114      109.2474      115.5899      133.5603      116.6469      154.4376      118.2326       93.6554      154.9662       140.167      159.4588      116.6469      140.9598
Heidi_Klum_0005.jpg	76   72  187  183	95.5053      108.9831      115.5899      114.0042      138.3171       117.704      158.1374      120.3467      103.1691      151.5307      138.0529      158.1374      127.7463      140.9598
Heinrich_Wolfgang_0001.jpg	75   72  177  174	94.9767      113.4757      111.0973      111.8901      135.1459       107.926      148.6237      106.3404      107.3975      151.2664      137.5243      148.3594      128.5391      135.1459
Heinz_Feldmann_0001.jpg	68   75  179  186	96.0338      112.9471      114.5328       114.797      138.8457      114.2685      155.2304      116.9112      111.3615        162.63      139.3742      163.6871      130.1247      136.7315
Heinz_Feldmann_0002.jpg	73   73  175  175	94.7125      115.8541      112.9471       117.704      136.7315      116.6469      153.6448      117.9683      110.5687      159.1945      140.6956      162.1015       130.389      137.5243
Heinz_Feldmann_0003.jpg	72   84  174  186	97.8837      118.2326      117.1755      118.4968      139.1099       114.797      159.1945      114.5328      112.6829      162.8943      145.1882      161.5729      124.0465      139.1099
Heizo_Takenaka_0001.jpg	72   75  174  177	97.0909      116.1184      114.2685        113.74       136.203      111.0973      153.9091      110.5687      112.6829       155.759      141.7526      152.5877      129.8605      139.9027
Heizo_Takenaka_0002.jpg	64   75  175  186	91.277      116.1184      108.4545      116.3827      129.5962      114.0042      149.1522      113.2114      109.7759      160.7801      136.7315      161.0444       114.797      144.9239
Heizo_Takenaka_0003.jpg	75   87  177  189	103.1691      115.8541      118.4968      116.6469      142.5455      115.3256      158.4017      117.1755        113.74      161.0444      142.2812      161.5729       133.296       143.074
Heizo_Takenaka_0004.jpg	83   83  184  184	101.3192      121.4038       117.704      118.7611      142.0169      118.4968      163.6871       117.704      120.0825      165.8013      153.3805      162.3658      135.9387      141.7526
Heizo_Takenaka_0005.jpg	69   74  191  196	98.148       117.704       114.797      115.3256      138.3171      111.0973      155.4947      106.3404      118.2326      160.2516      151.0021      153.3805       130.389      137.5243
Heizo_Takenaka_0006.jpg	73   85  175  187	98.148      109.7759        113.74      114.0042      139.6385      114.5328      157.3446      117.1755      106.6047      157.6089      137.7886      160.5159      126.1607       143.074
Heizo_Takenaka_0007.jpg	78   81  171  174	98.9408      119.5539      114.0042      117.4397       133.296        113.74      151.0021      112.1543      115.8541      158.9302      143.8668      154.4376       120.611      136.9958
Heizo_Takenaka_0008.jpg	75   72  177  174	97.8837      114.0042      115.5899      115.5899      138.5814      116.3827      157.0803      118.7611      107.3975      161.0444      142.8097      161.5729      127.7463      138.3171
Heizo_Takenaka_0009.jpg	72   75  174  177	102.9049      119.0254      120.0825        113.74      137.5243      110.5687      152.5877      106.3404      119.8182      156.8161      144.1311      151.2664      137.5243      138.3171
Helen_Alvare_0001.jpg	64   79  187  202	91.5412      108.1903      114.2685        113.74      139.9027      119.8182      161.3087      121.4038       97.8837      161.8372      135.4101      168.7082      128.5391      148.3594
Helen_Clark_0001.jpg	72   75  174  177	93.3911      116.9112        113.74      113.2114      134.0888      108.9831      154.1734      106.0761      118.7611      158.9302      149.1522      153.3805      131.1818      139.1099
Helen_Clark_0002.jpg	81   84  174  177	97.3552      116.6469      113.4757      111.8901      136.7315      108.4545       155.759      106.6047      117.1755      156.5518      153.1163      149.1522       130.389      138.3171
Helen_Clark_0003.jpg	75   81  177  183	94.9767      103.9619      113.4757      108.4545      138.8457      113.4757      160.2516      116.6469      102.1121      153.3805      134.0888      158.9302      121.4038      143.6025
Helen_Clark_0004.jpg	72   75  174  177	96.2981      107.1332      116.9112       110.833      142.2812      115.5899      161.0444      122.7252       95.5053      152.3235      139.1099      161.3087      126.6892       143.074
Helen_Darling_0001.jpg	72   81  174  183	100.7907      112.1543      118.2326      115.5899      142.0169      116.6469      158.1374      115.5899      111.8901      160.5159      140.9598      163.1586       130.389      137.7886
Helena_Schneider_0001.jpg	72   81  174  183	86.5201      119.8182       107.926      117.1755      131.9746       114.797      151.2664      109.2474      102.1121      157.6089      149.1522      151.2664      127.2178      136.4672
Helene_Eksterowicz_0001.jpg	56   71  179  194	93.1268      112.9471        113.74      116.1184      139.6385      116.3827      159.9873      116.3827      102.1121      152.3235      145.1882      155.2304      122.7252      140.9598
Helio_Castroneves_0001.jpg	81   84  174  177	97.3552      123.2537      116.6469      119.2896      134.0888      114.2685      150.7378      108.4545      115.0613      154.7019      152.3235      143.8668      133.0317       143.074
Helio_Rubens_Garcia_0001.jpg	64   75  187  198	99.4693      111.0973      116.3827      111.8901      139.6385      112.9471      156.2875       114.797      107.1332      166.5941       143.074      169.2368      129.3319      138.3171
Helmut_Panke_0001.jpg	73   73  175  175	94.1839      119.5539      112.1543      118.4968      134.3531      115.0613      151.5307      112.9471        113.74      159.9873       145.981      157.3446      129.8605      134.6173
Helo_Pinheiro_0001.jpg	72   83  183  194	97.3552      118.2326      114.5328      119.5539        137.26      115.3256      154.1734      115.3256      108.1903      155.4947      148.6237      153.3805      117.4397      140.9598
Henk_Bekedam_0001.jpg	73   85  175  187	96.2981      115.0613      112.4186      114.2685      136.4672      112.6829      152.3235      113.2114      112.9471      160.7801      141.4884      159.9873      132.2389      138.5814
Henning_Scherf_0001.jpg	64   79  175  190	97.8837      107.1332      115.3256      109.7759      142.8097      114.5328       158.666      121.9323       97.6195      150.4736      140.9598      159.4588      121.9323       143.074
Henri_Proglio_0001.jpg	81   81  174  174	99.4693       110.833      115.5899      112.4186      139.6385      116.1184      156.0233      118.2326      107.1332      149.6808      141.7526      154.4376      124.0465      144.6596
Henrique_Meirelles_0001.jpg	80   75  181  176	93.1268      113.4757      112.1543      116.1184      136.4672      114.5328      157.6089      113.2114      113.2114      166.5941      139.9027      167.6512      123.2537      148.6237
Henrique_Meirelles_0002.jpg	72   75  183  186	97.8837      121.6681      114.0042      119.0254      139.1099      115.3256      156.8161      114.0042      119.8182      167.3869      150.7378      161.3087      128.0106      145.4524
Henry_Castellanos_0001.jpg	56   71  179  194	97.8837      113.4757      117.1755      116.3827      139.1099      116.6469      160.7801      119.0254      107.3975       158.666      136.7315      162.3658      123.2537      138.8457
Henry_Hilow_0001.jpg	69   84  171  186	91.8055      116.3827       110.833      116.1184      134.8816      116.6469      147.3023      117.9683      116.6469       158.666      139.1099      160.2516      134.0888      133.8245
Henry_Hyde_0001.jpg	76   75  187  186	98.9408      110.0402      116.6469      113.2114       140.167       114.797      161.0444      115.3256      105.8118      154.9662      144.9239      157.3446      126.4249      143.8668
Henry_Kissinger_0001.jpg	78   84  171  177	100.2622      108.4545      116.3827      110.3044      135.9387        113.74      150.4736      118.2326      105.5476      154.4376      133.5603      158.1374      130.1247      143.3383
Herb_Brooks_0001.jpg	75   75  177  177	93.6554       117.704      112.6829      117.1755      134.6173      111.8901      153.3805      108.1903      117.9683      156.0233      156.2875      153.1163      120.0825      145.4524
Herb_Dhaliwal_0001.jpg	60   79  183  202	93.6554      111.6258      112.9471        113.74      139.3742      115.5899      160.5159      117.4397      102.9049      161.3087      136.7315      166.8584      122.1966       145.981
Herb_Ritts_0001.jpg	72   84  174  186	92.8626      119.8182      110.0402      116.9112      137.7886      114.5328      157.8732      113.2114      111.0973      161.0444      145.4524       159.723      129.5962       140.167
Herb_Sendek_0001.jpg	81   81  174  174	101.5835      119.2896      114.2685      116.9112      131.4461      115.3256      148.8879       114.797      111.0973      161.0444      141.7526      156.8161      115.0613      134.3531
Herb_Sendek_0002.jpg	75   72  168  165	97.6195      117.4397        113.74      113.2114      132.7674       107.926      149.4165      104.4905      118.7611      167.1226      152.3235      154.9662      121.4038      134.0888
Herb_Sendek_0003.jpg	84   82  160  158	104.7548      116.3827      117.1755      115.5899      131.7104      116.6469       145.981      119.0254      107.3975      155.2304       133.296      156.0233      114.2685      130.9175
Herbert_Haupt_0001.jpg	81   81  174  174	98.6765      111.6258      114.0042      113.2114      140.6956       114.797       159.723      116.3827      106.6047      147.8309      145.1882      153.1163      119.0254      141.2241
Herbie_Hancock_0001.jpg	72   75  174  177	98.6765      114.0042      114.2685      113.4757      139.3742        113.74      156.2875      116.3827      107.1332      153.1163      146.5095      153.1163      126.1607      133.5603
Herman_Edwards_0001.jpg	64   79  175  190	97.0909       110.833       114.797        113.74      137.5243      116.6469      154.7019      116.9112      109.2474      157.8732        137.26      160.7801       127.482      136.7315
Herman_Moore_0001.jpg	64   75  187  198	91.277      115.5899      112.6829      115.3256      135.9387      115.0613       158.666      115.5899      102.6406       159.723      148.8879       158.666      125.1036      142.2812
Hermando_Harton_0001.jpg	64   75  175  186	92.0698      115.0613      113.4757      117.9683      136.7315      118.4968      156.5518      114.5328      105.5476       159.723      146.7738       159.723      125.8964      142.8097
Hermann_Maier_0001.jpg	60   71  183  194	92.0698      112.1543      115.8541      116.1184      137.5243      116.3827      162.3658      116.9112      102.1121      159.4588      144.1311      164.2156      118.2326       145.981
Hermes_Gamonal_0001.jpg	71   64  194  187	100.2622      111.3615       117.704      114.2685      143.3383      114.5328      160.5159      114.2685       114.797      158.9302      139.1099      162.1015      126.9535      142.0169
Hermogenes_Ebdane_Jr_0001.jpg	69   69  191  191	95.7696      118.2326      112.6829      118.4968      138.3171      114.0042      158.9302      114.5328      108.9831      167.3869       145.981      167.3869      117.4397      144.1311
Hernan_Crespo_0001.jpg	72   72  183  183	94.9767      111.0973      114.5328      110.0402      137.7886      112.4186      158.1374      112.4186      111.3615      159.4588      145.4524       159.723      135.1459      134.6173
Herta_Daeubler-Gmelin_0001.jpg	75   81  177  183	94.7125      116.9112       114.797      116.3827      136.7315      116.1184      157.3446      118.4968      109.2474      159.1945      144.6596      159.1945      131.9746        137.26
Herta_Daeubler-Gmelin_0002.jpg	81   84  174  177	100.2622      120.8753       114.797      118.7611      134.8816       117.704      154.9662      118.7611      111.3615      159.4588      135.6744      158.4017        113.74      136.9958
Hestrie_Cloette_0001.jpg	75   75  177  177	98.4123      109.2474      117.9683      112.9471       140.167      115.8541      157.8732      120.0825      102.6406      147.0381      142.0169      153.1163      126.1607      140.4313
Hichiro_Naemura_0001.jpg	76   79  187  190	99.2051      119.5539        113.74      119.0254        137.26       117.704      153.1163      117.9683      114.0042      160.7801      142.2812       159.723      128.0106      144.3953
Hichiro_Naemura_0002.jpg	80   79  181  180	98.148      116.9112      113.4757      115.3256      138.3171      112.4186      152.0592      114.0042      113.4757      158.9302      141.7526      158.1374      127.7463        137.26
Hideki_Matsui_0001.jpg	60   64  183  187	92.334      116.3827      111.0973       114.797      136.4672      111.6258      156.2875      110.5687       107.926      157.3446      148.8879      155.2304       127.482      136.9958
Hideki_Matsui_0002.jpg	68   75  179  186	94.7125      117.1755      112.4186      117.4397      135.4101      116.6469      157.0803      115.5899      107.1332      162.1015      142.2812      161.3087      122.1966      142.2812
Hideki_Sato_0001.jpg	64   71  187  194	94.9767      117.9683      112.4186       117.704      135.9387      115.3256       155.759      114.5328      105.5476      160.5159      147.8309      157.3446      118.7611      143.8668
